id,next_arrive_time
293682,113.96579742431641
293683,88.76078796386719
293684,354.83239746093750
293685,287.45147705078125
293686,84.44363403320312
293687,70.56967926025391
293688,23.87314414978027
293689,75.23447418212891
293690,100.91191864013672
293691,45.08163452148438
293692,75.39880371093750
293693,166.56628417968750
293694,133.40118408203125
293695,135.07156372070312
293696,53.34688949584961
293697,117.88578033447266
293698,103.71032714843750
293699,115.74614715576172
293700,169.14299011230469
293701,88.98043060302734
293702,82.33504486083984
293703,63.81949996948242
293704,99.23315429687500
293705,67.78975677490234
293706,72.44203948974609
293707,85.37823486328125
293708,26.84369277954102
293709,73.56294250488281
293710,62.47704696655273
293711,161.69732666015625
293712,155.27572631835938
293713,68.30324554443359
293714,101.72003936767578
293715,103.69686889648438
293716,123.86865234375000
293717,122.42346954345703
293718,77.99844360351562
293719,122.26562500000000
293720,88.48359680175781
293721,379.70016479492188
293722,72.30875396728516
293723,102.84743499755859
293724,44.59499359130859
293725,75.94052124023438
293726,149.97628784179688
293727,126.71854400634766
293728,139.81747436523438
293729,56.89296340942383
293730,114.52787780761719
293731,107.14185333251953
293732,118.54338073730469
293733,167.12477111816406
293734,89.19212341308594
293735,77.73430633544922
293736,60.29709625244141
293737,98.77605438232422
293738,67.40000915527344
293739,81.96503448486328
293740,90.75884246826172
293741,29.62017440795898
293742,43.51556015014648
293743,54.22149658203125
293744,84.87459564208984
293745,79.86575317382812
293746,114.88446044921875
293747,68.30324554443359
293748,101.72003936767578
293749,103.69686889648438
293750,123.86865234375000
293751,122.26562500000000
293752,88.48359680175781
293753,379.70016479492188
293754,314.75683593750000
293755,87.43183135986328
293756,72.30875396728516
293757,24.36289405822754
293758,74.49588775634766
293759,102.84743499755859
293760,44.59499359130859
293761,75.94052124023438
293762,149.97628784179688
293763,126.71854400634766
293764,139.81747436523438
293765,56.89296340942383
293766,114.52787780761719
293767,107.14185333251953
293768,118.54338073730469
293769,167.12477111816406
293770,60.29709625244141
293771,98.77605438232422
293772,67.40000915527344
293773,81.96503448486328
293774,93.03214263916016
293775,29.62017440795898
293776,43.51556015014648
293777,54.22149658203125
293778,32.14456939697266
293779,76.39780426025391
293780,158.13404846191406
293781,62.71081542968750
293782,102.97675323486328
293783,101.48065948486328
293784,101.01631164550781
293785,92.55811309814453
293786,71.14172363281250
293787,122.68009185791016
293788,88.76877593994141
293789,400.16302490234375
293790,291.85543823242188
293791,82.97421264648438
293792,74.68394470214844
293793,102.87612152099609
293794,45.11498260498047
293795,70.22135925292969
293796,144.25914001464844
293797,120.51591491699219
293798,140.81646728515625
293799,51.23426818847656
293800,104.25815582275391
293801,101.88532257080078
293802,121.06462860107422
293803,169.30557250976562
293804,88.03535461425781
293805,82.13381958007812
293806,66.19615936279297
293807,83.66233825683594
293808,48.46718978881836
293809,95.65112304687500
293810,53.17250823974609
293811,211.97471618652344
293812,61.67613601684570
293813,158.13404846191406
293814,62.71081542968750
293815,102.97675323486328
293816,101.48065948486328
293817,101.01631164550781
293818,92.55811309814453
293819,71.14172363281250
293820,122.68009185791016
293821,88.76877593994141
293822,400.16302490234375
293823,291.85543823242188
293824,25.28565788269043
293825,74.68394470214844
293826,102.87612152099609
293827,45.11498260498047
293828,70.22135925292969
293829,144.25914001464844
293830,120.51591491699219
293831,140.81646728515625
293832,51.23426818847656
293833,104.25815582275391
293834,101.88532257080078
293835,121.06462860107422
293836,169.30557250976562
293837,88.03535461425781
293838,82.13381958007812
293839,66.19615936279297
293840,94.21778106689453
293841,57.42695236206055
293842,83.66233825683594
293843,87.11166381835938
293844,34.11663436889648
293845,36.32952880859375
293846,48.09257125854492
293847,53.17250823974609
293848,57.32213211059570
293849,93.26999664306641
293850,172.93688964843750
293851,72.81695556640625
293852,113.50796508789062
293853,94.36273193359375
293854,109.69786071777344
293855,100.22245025634766
293856,65.01380157470703
293857,115.74546051025391
293858,89.64699554443359
293859,375.87335205078125
293860,308.43948364257812
293861,85.42873382568359
293862,71.00279998779297
293863,25.09786033630371
293864,75.76593780517578
293865,103.62406158447266
293866,45.12481689453125
293867,76.77365112304688
293868,172.08543395996094
293869,134.36924743652344
293870,136.15562438964844
293871,54.72171401977539
293872,122.76678466796875
293873,171.96522521972656
293874,65.59915924072266
293875,100.49594879150391
293876,69.01448059082031
293877,73.73461914062500
293878,88.97393798828125
293879,31.69908523559570
293880,75.72843170166016
293881,62.67111206054688
293882,125.95298004150391
293883,172.93688964843750
293884,72.81695556640625
293885,113.50796508789062
293886,94.36273193359375
293887,109.69786071777344
293888,100.22245025634766
293889,65.01380157470703
293890,115.74546051025391
293891,89.64699554443359
293892,375.87335205078125
293893,308.43948364257812
293894,85.42873382568359
293895,71.00279998779297
293896,25.09786033630371
293897,75.76593780517578
293898,103.62406158447266
293899,45.12481689453125
293900,76.77365112304688
293901,172.08543395996094
293902,134.36924743652344
293903,136.15562438964844
293904,54.72171401977539
293905,122.76678466796875
293906,65.59915924072266
293907,100.49594879150391
293908,67.99848937988281
293909,82.63137054443359
293910,92.99004364013672
293911,33.84931945800781
293912,44.12892913818359
293913,54.70911407470703
293914,52.05635070800781
293915,214.91546630859375
293916,109.47267913818359
293917,179.37167358398438
293918,155.63281250000000
293919,69.05184936523438
293920,103.29316711425781
293921,100.64013671875000
293922,125.26305389404297
293923,117.07455444335938
293924,77.37804412841797
293925,123.41904449462891
293926,88.74356079101562
293927,401.12939453125000
293928,336.13311767578125
293929,24.96136665344238
293930,74.40110778808594
293931,103.49887847900391
293932,44.01193618774414
293933,76.68912506103516
293934,153.43473815917969
293935,127.06035614013672
293936,140.27528381347656
293937,57.64154815673828
293938,118.78263854980469
293939,106.59218597412109
293940,122.61941528320312
293941,167.88630676269531
293942,61.45050048828125
293943,99.41260528564453
293944,67.99848937988281
293945,82.63137054443359
293946,93.80897521972656
293947,54.70911407470703
293948,52.05635070800781
293949,214.91546630859375
293950,101.54354858398438
293951,85.52773284912109
293952,117.63667297363281
293953,103.29316711425781
293954,82.90563201904297
293955,69.73599243164062
293956,25.43157768249512
293957,73.35889434814453
293958,102.28379821777344
293959,45.41558837890625
293960,68.81308746337891
293961,137.53413391113281
293962,121.57127380371094
293963,139.90328979492188
293964,50.92061614990234
293965,97.15428924560547
293966,101.98026275634766
293967,116.22479248046875
293968,170.11180114746094
293969,84.60616302490234
293970,80.59791564941406
293971,64.21547698974609
293972,92.72942352294922
293973,56.80572891235352
293974,76.11695098876953
293975,92.70946502685547
293976,32.04865264892578
293977,50.42593002319336
293978,60.65459060668945
293979,67.47701263427734
293980,157.40924072265625
293981,62.60326004028320
293982,104.31703186035156
293983,99.43345642089844
293984,99.31837463378906
293985,94.05892181396484
293986,71.00370025634766
293987,121.71659088134766
293988,88.73930358886719
293989,362.75619506835938
293990,270.26037597656250
293991,82.90563201904297
293992,69.73599243164062
293993,25.43157768249512
293994,73.35889434814453
293995,102.28379821777344
293996,45.41558837890625
293997,68.81308746337891
293998,137.53413391113281
293999,121.57127380371094
294000,139.90328979492188
294001,50.92061614990234
294002,97.15428924560547
294003,101.98026275634766
294004,116.22479248046875
294005,170.11180114746094
294006,84.60616302490234
294007,80.59791564941406
294008,64.21547698974609
294009,92.72942352294922
294010,56.80572891235352
294011,76.11695098876953
294012,33.02606201171875
294013,31.95201301574707
294014,48.53868103027344
294015,32.04865264892578
294016,166.82972717285156
294017,67.47701263427734
294018,71.86440277099609
294019,114.52976226806641
294020,93.63954925537109
294021,107.68144226074219
294022,101.72325897216797
294023,64.34923553466797
294024,114.31787872314453
294025,89.61752319335938
294026,335.99078369140625
294027,284.36868286132812
294028,102.62778472900391
294029,45.33314132690430
294030,74.52034759521484
294031,165.04194641113281
294032,137.98773193359375
294033,134.39744567871094
294034,53.56304931640625
294035,115.34443664550781
294036,103.35528564453125
294037,116.32061004638672
294038,173.20570373535156
294039,87.09933471679688
294040,80.34917449951172
294041,63.15437698364258
294042,98.86199188232422
294043,68.39327239990234
294044,67.74496459960938
294045,83.65901947021484
294046,30.60847473144531
294047,48.42037963867188
294048,100.31539154052734
294049,74.00500488281250
294050,171.36708068847656
294051,71.86440277099609
294052,114.52976226806641
294053,93.63954925537109
294054,107.68144226074219
294055,101.72325897216797
294056,64.34923553466797
294057,114.31787872314453
294058,89.61752319335938
294059,335.99078369140625
294060,284.36868286132812
294061,85.36015319824219
294062,69.67774963378906
294063,24.19420242309570
294064,74.44088745117188
294065,102.62778472900391
294066,45.33314132690430
294067,74.52034759521484
294068,165.04194641113281
294069,137.98773193359375
294070,134.39744567871094
294071,53.56304931640625
294072,116.32061004638672
294073,173.20570373535156
294074,87.09933471679688
294075,80.34917449951172
294076,63.15437698364258
294077,98.86199188232422
294078,68.39327239990234
294079,67.74496459960938
294080,34.18931579589844
294081,47.73589706420898
294082,48.93947601318359
294083,210.90640258789062
294084,56.82889556884766
294085,83.75249481201172
294086,151.54031372070312
294087,68.04748535156250
294088,104.26315307617188
294089,98.74155426025391
294090,123.19482421875000
294091,118.20507049560547
294092,76.34318542480469
294093,121.93965148925781
294094,88.34379577636719
294095,372.85546875000000
294096,311.55999755859375
294097,23.68741416931152
294098,72.70576477050781
294099,102.13230895996094
294100,43.84996414184570
294101,74.20478057861328
294102,146.33943176269531
294103,128.03398132324219
294104,138.46528625488281
294105,56.25184249877930
294106,111.30847930908203
294107,105.61104583740234
294108,86.31449127197266
294109,74.75188446044922
294110,58.95385742187500
294111,97.18338012695312
294112,66.78201293945312
294113,91.80720520019531
294114,103.31481170654297
294115,153.53405761718750
294116,55.23221588134766
294117,92.97030639648438
294118,88.35353851318359
294119,67.77301788330078
294120,119.55267333984375
294121,89.41971588134766
294122,360.93209838867188
294123,67.83919525146484
294124,21.50320053100586
294125,72.34090423583984
294126,103.87555694580078
294127,41.42191696166992
294128,63.07199478149414
294129,131.59185791015625
294130,120.76248931884766
294131,138.69010925292969
294132,45.45087432861328
294133,99.46591949462891
294134,104.63060760498047
294135,118.28091430664062
294136,179.30795288085938
294137,92.31631469726562
294138,87.51755523681641
294139,73.98610687255859
294140,109.89251708984375
294141,65.06324005126953
294142,89.36788940429688
294143,51.65862274169922
294144,61.32524490356445
294145,215.52447509765625
294146,154.36357116699219
294147,55.23221588134766
294148,95.84628295898438
294149,119.55267333984375
294150,89.41971588134766
294151,360.93209838867188
294152,253.95646667480469
294153,21.50320053100586
294154,72.34090423583984
294155,63.07199478149414
294156,131.59185791015625
294157,120.76248931884766
294158,99.46591949462891
294159,104.63060760498047
294160,118.28091430664062
294161,179.30795288085938
294162,92.31631469726562
294163,87.51755523681641
294164,73.98610687255859
294165,109.89251708984375
294166,65.06324005126953
294167,89.36788940429688
294168,101.95488739013672
294169,32.72227478027344
294170,36.91895294189453
294171,52.69318008422852
294172,166.64630126953125
294173,64.25150299072266
294174,109.93542480468750
294175,96.45302581787109
294176,89.80749511718750
294177,321.56610107421875
294178,67.68540191650391
294179,71.10630035400391
294180,158.54721069335938
294181,136.17349243164062
294182,132.33868408203125
294183,47.85145568847656
294184,117.28334045410156
294185,107.26309204101562
294186,118.04606628417969
294187,181.91142272949219
294188,71.98765563964844
294189,115.01880645751953
294190,74.40987396240234
294191,82.01514434814453
294192,103.01316070556641
294193,30.41844177246094
294194,61.36838912963867
294195,55.89185333251953
294196,60.08456420898438
294197,57.99185562133789
294198,143.94963073730469
294199,68.79984283447266
294200,148.86404418945312
294201,62.00723648071289
294202,97.58654785156250
294203,89.37369537353516
294204,122.32498168945312
294205,114.30136108398438
294206,75.00293731689453
294207,121.35077667236328
294208,91.62644958496094
294209,348.64187622070312
294210,70.90490722656250
294211,107.62207031250000
294212,41.54819488525391
294213,69.42048645019531
294214,144.63294982910156
294215,128.70465087890625
294216,139.14257812500000
294217,51.73886871337891
294218,118.29022979736328
294219,108.67514038085938
294220,123.51903533935547
294221,181.99914550781250
294222,97.84936523437500
294223,82.36759185791016
294224,69.99529266357422
294225,115.61720275878906
294226,76.05453491210938
294227,90.68964385986328
294228,102.59178161621094
294229,33.56488418579102
294230,54.19144058227539
294231,64.20458984375000
294232,148.86404418945312
294233,62.00723648071289
294234,97.58654785156250
294235,89.37369537353516
294236,122.32498168945312
294237,114.30136108398438
294238,75.00293731689453
294239,121.35077667236328
294240,91.62644958496094
294241,348.64187622070312
294242,291.83578491210938
294243,91.84944152832031
294244,70.90490722656250
294245,21.88178062438965
294246,74.06919097900391
294247,107.62207031250000
294248,41.54819488525391
294249,69.42048645019531
294250,144.63294982910156
294251,128.70465087890625
294252,139.14257812500000
294253,51.73886871337891
294254,118.29022979736328
294255,108.67514038085938
294256,123.51903533935547
294257,181.99914550781250
294258,97.84936523437500
294259,82.36759185791016
294260,69.99529266357422
294261,115.61720275878906
294262,111.06388854980469
294263,33.56488418579102
294264,48.16413497924805
294265,58.86879730224609
294266,35.23967742919922
294267,58.58621978759766
294268,99.56498718261719
294269,95.36644744873047
294270,98.01342773437500
294271,94.67107391357422
294272,68.91056823730469
294273,74.98356628417969
294274,58.37678146362305
294275,164.36909484863281
294276,66.97307586669922
294277,56.42212295532227
294278,153.11701965332031
294279,58.58621978759766
294280,99.56498718261719
294281,95.36644744873047
294282,68.91056823730469
294283,124.23523712158203
294284,87.61381530761719
294285,371.85754394531250
294286,275.13641357421875
294287,92.68341064453125
294288,70.95476531982422
294289,26.41556358337402
294290,74.12623596191406
294291,99.76254272460938
294292,42.14231491088867
294293,62.06219482421875
294294,127.19013214111328
294295,121.85211944580078
294296,139.59587097167969
294297,46.85850143432617
294298,95.46832275390625
294299,101.60945892333984
294300,119.43118286132812
294301,142.22106933593750
294302,79.55661773681641
294303,74.72766113281250
294304,60.07802200317383
294305,90.72928619384766
294306,60.05553054809570
294307,72.11446380615234
294308,29.97109222412109
294309,103.01335906982422
294310,107.00954437255859
294311,87.94069671630859
294312,63.06898117065430
294313,173.71499633789062
294314,69.68877410888672
294315,117.55485534667969
294316,87.28633880615234
294317,108.44956970214844
294318,103.52142333984375
294319,63.13491821289062
294320,118.27734375000000
294321,90.24026489257812
294322,351.01123046875000
294323,284.26568603515625
294324,96.01676177978516
294325,72.70118713378906
294326,103.33943939208984
294327,43.96088409423828
294328,76.19557189941406
294329,163.17170715332031
294330,141.72164916992188
294331,135.47499084472656
294332,56.11272048950195
294333,119.45983886718750
294334,109.67112731933594
294335,86.15849304199219
294336,76.66979217529297
294337,60.59631347656250
294338,95.88788604736328
294339,70.20834350585938
294340,67.04804229736328
294341,29.40954780578613
294342,34.90514755249023
294343,47.20469665527344
294344,106.27777862548828
294345,75.57414245605469
294346,173.71499633789062
294347,69.68877410888672
294348,117.55485534667969
294349,87.28633880615234
294350,108.44956970214844
294351,103.52142333984375
294352,63.13491821289062
294353,118.27734375000000
294354,90.24026489257812
294355,351.01123046875000
294356,284.26568603515625
294357,96.01676177978516
294358,72.70118713378906
294359,103.33943939208984
294360,43.96088409423828
294361,76.19557189941406
294362,163.17170715332031
294363,133.25274658203125
294364,136.87886047363281
294365,51.03178405761719
294366,114.72052764892578
294367,104.55134582519531
294368,53.21247100830078
294369,91.44121551513672
294370,69.08061218261719
294371,73.14183807373047
294372,80.99468994140625
294373,42.42576980590820
294374,53.74194717407227
294375,95.14426422119141
294376,84.15391540527344
294377,145.89810180664062
294378,62.96695709228516
294379,100.05129241943359
294380,93.70018005371094
294381,73.98535156250000
294382,124.47092437744141
294383,87.79616546630859
294384,377.03439331054688
294385,327.07205200195312
294386,96.93209838867188
294387,71.01982879638672
294388,24.82008171081543
294389,74.21023559570312
294390,100.40350341796875
294391,42.39838027954102
294392,66.29598236083984
294393,140.56825256347656
294394,133.25274658203125
294395,136.87886047363281
294396,51.03178405761719
294397,114.72052764892578
294398,104.55134582519531
294399,121.77494049072266
294400,142.42988586425781
294401,53.21247100830078
294402,91.44121551513672
294403,69.08061218261719
294404,42.42576980590820
294405,49.64717864990234
294406,109.04721069335938
294407,66.73299407958984
294408,152.55847167968750
294409,58.12041091918945
294410,103.62516021728516
294411,83.68236541748047
294412,95.78918457031250
294413,92.14108276367188
294414,64.81790161132812
294415,121.59626770019531
294416,85.75637817382812
294417,386.40447998046875
294418,274.10485839843750
294419,87.15280914306641
294420,68.13460540771484
294421,25.07375526428223
294422,71.30607604980469
294423,99.15130615234375
294424,40.32102584838867
294425,59.29793930053711
294426,128.65913391113281
294427,121.47855377197266
294428,132.26701354980469
294429,44.45857238769531
294430,96.48757934570312
294431,100.64931488037109
294432,74.89688110351562
294433,73.13575744628906
294434,60.52561569213867
294435,87.85053253173828
294436,59.94520950317383
294437,68.86161804199219
294438,28.64656639099121
294439,49.64717864990234
294440,57.94800949096680
294441,60.84336090087891
294442,109.04721069335938
294443,58.12041091918945
294444,103.62516021728516
294445,83.68236541748047
294446,95.78918457031250
294447,92.14108276367188
294448,64.81790161132812
294449,121.59626770019531
294450,85.75637817382812
294451,386.40447998046875
294452,274.10485839843750
294453,87.15280914306641
294454,70.93502807617188
294455,24.01594352722168
294456,74.29488372802734
294457,102.15567016601562
294458,43.19359588623047
294459,66.99806976318359
294460,165.27352905273438
294461,141.80877685546875
294462,128.04307556152344
294463,48.42179489135742
294464,121.11199188232422
294465,106.41113281250000
294466,124.41997528076172
294467,140.64170837402344
294468,81.53833770751953
294469,75.90935516357422
294470,62.09790039062500
294471,94.06313323974609
294472,69.52548217773438
294473,27.51246643066406
294474,32.78296661376953
294475,45.24900436401367
294476,74.02473449707031
294477,174.21044921875000
294478,69.07153320312500
294479,120.35880279541016
294480,82.59782409667969
294481,106.85822296142578
294482,101.62432861328125
294483,60.09622955322266
294484,116.69237518310547
294485,89.01573181152344
294486,385.65005493164062
294487,283.86700439453125
294488,24.01594352722168
294489,74.29488372802734
294490,102.15567016601562
294491,43.19359588623047
294492,66.99806976318359
294493,165.27352905273438
294494,141.80877685546875
294495,128.04307556152344
294496,48.42179489135742
294497,81.53833770751953
294498,75.90935516357422
294499,62.09790039062500
294500,94.06313323974609
294501,69.52548217773438
294502,64.42809295654297
294503,78.86372375488281
294504,27.51246643066406
294505,74.02473449707031
294506,145.65754699707031
294507,62.81907272338867
294508,104.17066192626953
294509,87.26126098632812
294510,120.46787261962891
294511,118.97466278076172
294512,69.19629669189453
294513,122.31225585937500
294514,85.83561706542969
294515,377.74359130859375
294516,324.92300415039062
294517,89.79387664794922
294518,68.51763916015625
294519,23.79624748229980
294520,71.70804595947266
294521,62.22049331665039
294522,141.93406677246094
294523,131.58941650390625
294524,128.71092224121094
294525,48.46289825439453
294526,115.79898071289062
294527,65.66234588623047
294528,53.97805023193359
294529,88.88044738769531
294530,68.86716461181641
294531,68.93381500244141
294532,49.30782699584961
294533,75.59233856201172
294534,58.44822311401367
294535,64.47917175292969
294536,159.34259033203125
294537,69.14940643310547
294538,163.29273986816406
294539,60.81275558471680
294540,111.77262878417969
294541,97.14875793457031
294542,98.84355163574219
294543,94.11481475830078
294544,70.96537017822266
294545,125.43313598632812
294546,87.81801605224609
294547,378.43762207031250
294548,281.38827514648438
294549,90.66416168212891
294550,71.64078521728516
294551,25.99962043762207
294552,74.81225585937500
294553,97.78150939941406
294554,44.68994140625000
294555,61.97789382934570
294556,140.41905212402344
294557,133.19079589843750
294558,136.47758483886719
294559,46.14182662963867
294560,96.58128356933594
294561,102.76469421386719
294562,122.40073394775391
294563,149.42166137695312
294564,80.08850860595703
294565,81.79921722412109
294566,65.23819732666016
294567,93.76609039306641
294568,61.25710296630859
294569,69.67864227294922
294570,103.91558837890625
294571,29.69690132141113
294572,57.35725784301758
294573,70.00179290771484
294574,51.56098937988281
294575,103.22676086425781
294576,59.69384002685547
294577,128.04510498046875
294578,149.73171997070312
294579,71.21623992919922
294580,126.10436248779297
294581,93.88456726074219
294582,108.04538726806641
294583,101.50120544433594
294584,64.72031402587891
294585,118.66204071044922
294586,88.91956329345703
294587,364.85897827148438
294588,288.57360839843750
294589,93.18431091308594
294590,72.57400512695312
294591,24.28005409240723
294592,75.93386077880859
294593,99.89445495605469
294594,46.71879196166992
294595,69.13037872314453
294596,171.62275695800781
294597,151.65383911132812
294598,130.73022460937500
294599,49.55741882324219
294600,122.62158203125000
294601,151.29103088378906
294602,84.15313720703125
294603,82.63037109375000
294604,64.94332122802734
294605,98.11148834228516
294606,69.94593048095703
294607,63.37790679931641
294608,88.05355072021484
294609,46.53452301025391
294610,70.00179290771484
294611,155.56213378906250
294612,149.73171997070312
294613,71.21623992919922
294614,126.10436248779297
294615,93.88456726074219
294616,108.04538726806641
294617,101.50120544433594
294618,64.72031402587891
294619,118.66204071044922
294620,88.91956329345703
294621,364.85897827148438
294622,288.57360839843750
294623,93.18431091308594
294624,72.86509704589844
294625,24.87863540649414
294626,76.05550384521484
294627,98.35997772216797
294628,45.81902313232422
294629,67.83528900146484
294630,153.30691528320312
294631,139.48652648925781
294632,136.04217529296875
294633,54.52465057373047
294634,115.57480621337891
294635,107.85118865966797
294636,124.25436401367188
294637,147.43394470214844
294638,59.78553771972656
294639,95.21918487548828
294640,69.98657989501953
294641,69.82196044921875
294642,52.61553192138672
294643,178.15151977539062
294644,87.67098999023438
294645,159.87954711914062
294646,68.88087463378906
294647,114.29936218261719
294648,98.01990509033203
294649,124.54491424560547
294650,121.10491180419922
294651,78.65708160400391
294652,127.66211700439453
294653,88.24820709228516
294654,384.07342529296875
294655,332.97854614257812
294656,94.07737731933594
294657,72.86509704589844
294658,98.35997772216797
294659,45.81902313232422
294660,67.83528900146484
294661,153.30691528320312
294662,139.48652648925781
294663,136.04217529296875
294664,54.52465057373047
294665,115.57480621337891
294666,107.85118865966797
294667,124.25436401367188
294668,147.43394470214844
294669,59.78553771972656
294670,95.21918487548828
294671,69.98657989501953
294672,69.82196044921875
294673,91.25365447998047
294674,29.67561340332031
294675,42.94618606567383
294676,47.96184921264648
294677,40.68371582031250
294678,158.80314636230469
294679,58.31962966918945
294680,96.99508666992188
294681,94.54604339599609
294682,96.41127014160156
294683,91.98538208007812
294684,68.61985778808594
294685,122.35565185546875
294686,85.45902252197266
294687,369.69931030273438
294688,273.84307861328125
294689,88.47998046875000
294690,69.68615722656250
294691,24.20842742919922
294692,72.85762786865234
294693,95.70879364013672
294694,42.76293182373047
294695,60.13099288940430
294696,128.12739562988281
294697,126.53099060058594
294698,134.05874633789062
294699,44.29492950439453
294700,92.47434234619141
294701,99.77406311035156
294702,79.19033813476562
294703,81.32695770263672
294704,63.27699279785156
294705,92.92381286621094
294706,60.79219436645508
294707,69.05244445800781
294708,94.37693023681641
294709,29.07070350646973
294710,56.84383010864258
294711,151.62254333496094
294712,115.62677001953125
294713,107.73790740966797
294714,125.74294281005859
294715,72.26939392089844
294716,158.80314636230469
294717,58.31962966918945
294718,96.99508666992188
294719,94.54604339599609
294720,96.41127014160156
294721,91.98538208007812
294722,68.61985778808594
294723,122.35565185546875
294724,85.45902252197266
294725,369.69931030273438
294726,273.84307861328125
294727,88.47998046875000
294728,69.68615722656250
294729,24.20842742919922
294730,72.85762786865234
294731,95.70879364013672
294732,42.76293182373047
294733,60.13099288940430
294734,128.12739562988281
294735,126.53099060058594
294736,134.05874633789062
294737,44.29492950439453
294738,92.47434234619141
294739,99.77406311035156
294740,117.19669342041016
294741,152.33970642089844
294742,79.19033813476562
294743,81.32695770263672
294744,80.69711303710938
294745,29.07070350646973
294746,31.31953430175781
294747,45.79445648193359
294748,51.41210174560547
294749,56.42832565307617
294750,62.29496765136719
294751,151.62254333496094
294752,143.81903076171875
294753,69.85659027099609
294754,111.83153533935547
294755,93.27861022949219
294756,106.37372589111328
294757,100.13239288330078
294758,63.50827026367188
294759,116.71802520751953
294760,87.32119750976562
294761,351.87496948242188
294762,281.78903198242188
294763,91.76074981689453
294764,71.37999725341797
294765,23.24948310852051
294766,74.73985290527344
294767,100.43293762207031
294768,45.92525863647461
294769,69.65174102783203
294770,159.83581542968750
294771,146.12751770019531
294772,129.44486999511719
294773,48.84399414062500
294774,114.27717590332031
294775,155.58551025390625
294776,64.11562347412109
294777,98.40267944335938
294778,70.24163818359375
294779,63.51235198974609
294780,27.80581665039062
294781,54.53763198852539
294782,210.43469238281250
294783,148.60272216796875
294784,179.64616394042969
294785,69.85659027099609
294786,111.83153533935547
294787,93.27861022949219
294788,106.37372589111328
294789,100.13239288330078
294790,63.50827026367188
294791,116.71802520751953
294792,87.32119750976562
294793,351.87496948242188
294794,281.78903198242188
294795,91.76074981689453
294796,71.37999725341797
294797,23.24948310852051
294798,74.73985290527344
294799,100.43293762207031
294800,45.92525863647461
294801,69.65174102783203
294802,159.83581542968750
294803,146.12751770019531
294804,129.44486999511719
294805,48.84399414062500
294806,114.27717590332031
294807,103.13770294189453
294808,118.79395294189453
294809,155.58551025390625
294810,84.01558685302734
294811,83.29158020019531
294812,64.11562347412109
294813,98.40267944335938
294814,70.24163818359375
294815,49.51841354370117
294816,55.52281188964844
294817,89.56676483154297
294818,160.94326782226562
294819,68.91035461425781
294820,103.21287536621094
294821,97.43791198730469
294822,127.08691406250000
294823,119.86032104492188
294824,81.30219268798828
294825,127.10723114013672
294826,90.30081939697266
294827,379.25064086914062
294828,329.34887695312500
294829,96.30479431152344
294830,72.29135894775391
294831,24.46834182739258
294832,75.48176574707031
294833,97.66815185546875
294834,45.04944992065430
294835,68.51099395751953
294836,146.20268249511719
294837,137.01483154296875
294838,139.17665100097656
294839,55.20035552978516
294840,113.34405517578125
294841,109.04870605468750
294842,122.49026489257812
294843,153.96109008789062
294844,87.31582641601562
294845,79.00549316406250
294846,58.84373092651367
294847,94.83358764648438
294848,69.39932250976562
294849,69.07341766357422
294850,89.24330139160156
294851,27.90073013305664
294852,94.51732635498047
294853,28.43104362487793
294854,49.51841354370117
294855,165.12420654296875
294856,62.41073989868164
294857,114.31587219238281
294858,93.71314239501953
294859,99.67700958251953
294860,93.81597900390625
294861,71.50543212890625
294862,127.09446716308594
294863,88.07881164550781
294864,364.73852539062500
294865,273.30352783203125
294866,89.22767639160156
294867,71.72966766357422
294868,25.61364364624023
294869,74.90113830566406
294870,99.27410125732422
294871,45.05702209472656
294872,62.13628768920898
294873,134.24424743652344
294874,127.77516174316406
294875,136.21574401855469
294876,46.30020141601562
294877,95.51245117187500
294878,102.32845306396484
294879,119.10714721679688
294880,164.00405883789062
294881,63.72570800781250
294882,93.02519226074219
294883,29.41833496093750
294884,32.28041839599609
294885,46.72129821777344
294886,96.59358215332031
294887,52.87596511840820
294888,213.09841918945312
294889,48.38881301879883
294890,58.23498916625977
294891,49.52660751342773
294892,59.51661682128906
294893,71.13853454589844
294894,165.12420654296875
294895,62.41073989868164
294896,114.31587219238281
294897,93.71314239501953
294898,99.67700958251953
294899,93.81597900390625
294900,71.50543212890625
294901,127.09446716308594
294902,88.07881164550781
294903,364.73852539062500
294904,273.30352783203125
294905,89.22767639160156
294906,71.72966766357422
294907,25.61364364624023
294908,74.90113830566406
294909,99.27410125732422
294910,45.05702209472656
294911,62.13628768920898
294912,134.24424743652344
294913,127.77516174316406
294914,136.21574401855469
294915,46.30020141601562
294916,95.51245117187500
294917,102.32845306396484
294918,63.72570800781250
294919,93.02519226074219
294920,60.08166503906250
294921,70.12178039550781
294922,32.28041839599609
294923,46.72129821777344
294924,114.76831817626953
294925,79.22088623046875
294926,186.10429382324219
294927,74.08476257324219
294928,129.10725402832031
294929,90.79897308349609
294930,109.59443664550781
294931,101.91796112060547
294932,66.53092193603516
294933,121.59391784667969
294934,89.89595031738281
294935,354.68185424804688
294936,73.56058502197266
294937,24.79177284240723
294938,76.92044067382812
294939,71.79407501220703
294940,165.90765380859375
294941,147.49143981933594
294942,131.73893737792969
294943,50.98633193969727
294944,117.27025604248047
294945,105.82917785644531
294946,87.59216308593750
294947,85.89720916748047
294948,64.70138549804688
294949,98.64113616943359
294950,69.48607635498047
294951,64.53664398193359
294952,80.49060821533203
