id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
55.csv_Day8_16h00m,15.161652868140001,23.59140235392315,28.74022600925,31.8172983514,36.75772437525,41.427018080640906,44.755845703083324,49.0748882,53.95126179
55.csv_Day8_16h30m,9.303892287450003,16.40831969662723,22.280622883428073,24.957536783269447,28.447803846428574,32.106334676,35.27008364399998,40.401751262000005,43.12699462415
55.csv_Day8_17h00m,5.747201246750001,10.520136015958668,14.723604077962499,16.43479813098286,19.488651365255656,21.955576500000003,23.92647475,27.024743061979997,29.45762920616667
55.csv_Day8_17h30m,2.439723026,5.794876870152383,9.104082582055558,10.6973337495,12.514806840675,14.520518734383998,16.554197074810002,18.869864429228578,21.73289567
55.csv_Day8_18h00m,0.656841287,2.6432112400400003,4.1146475782500005,5.94316230648381,6.813985546142858,8.444174029,10.450387693159996,11.550172430000002,13.311007258740004
55.csv_Day8_18h30m,0.2189567216666667,0.7100650960732675,1.491932226733334,2.3409028910739136,3.055917288295455,3.9386006243666642,4.8112803325749995,5.886301393866669,6.977159260262505
55.csv_Day8_19h00m,0.0,0.0,0.09382828133333333,0.2039036125636364,0.3753466451666667,0.56300929312,0.8731143953444434,1.4418719979666672,2.158097915
55.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023461969375
56.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10066490842173191,0.714128732235829
56.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.45409488083091787,0.985951799926315,1.6960839645235968,2.8027580627899042,4.604399218821658
56.csv_Day7_7h00m,0.6593633079457144,1.4932574229777782,2.439910736,3.2359404939200007,4.128844555000001,5.374360811333332,6.823831991633332,9.047112771816218,11.592739040540001
56.csv_Day7_7h30m,5.719433586555555,7.334174138918073,8.88509686771451,9.9480499366,10.975308723564515,12.510702921536364,14.283300434943527,16.89823848990002,20.086246171233334
56.csv_Day7_8h00m,13.60502265438,15.395443662810257,16.9860497933,18.15624369302683,19.856211614462467,21.157576006909565,23.228746453399992,25.592162152455575,28.993879560147782
56.csv_Day7_8h30m,20.20403370664549,22.799111459555558,24.62845121281451,26.224931880000003,27.781803701875,29.5965022768,31.560227242999996,33.96887029694608,38.0881042069175
56.csv_Day7_9h00m,24.798024888945452,29.481687345038097,32.146327710017644,34.11193485283254,36.34796819771765,38.56140225231052,40.25941207,42.43535776573685,46.38424279197827
56.csv_Day7_9h30m,29.25390978455,35.93400269333333,38.516611686012816,40.49065608821053,42.772852808985505,45.41541987,46.88671470319565,49.03030015900001,52.95863411463158
56.csv_Day7_10h00m,33.738809807,40.45325261526554,44.43436028595686,46.929169156433325,49.272799899666666,51.35098415166667,52.99812111652728,55.044464922,58.769156189575
56.csv_Day7_10h30m,35.7284962582,45.007641233078616,48.529438656796756,51.138368623262274,53.675875738552634,56.20244114513514,57.62020751826571,59.89533252805487,63.3417119259
56.csv_Day7_11h00m,36.47587578500001,47.08244585032617,51.59413619233825,54.96916268726437,56.92443902168182,59.44553012537633,61.42090984370271,63.09214002142322,67.19668754026316
56.csv_Day7_11h30m,40.8401859625647,47.58749103423077,52.738512144637504,55.469598758178215,58.24017122666666,60.600793338459994,62.73689911193333,64.64677867233044,67.70531468933332
56.csv_Day7_12h00m,36.87196485628637,46.97324263863692,52.218865592771785,55.67800735105016,58.017377797200005,60.940012895142864,63.10379630954901,65.90003568666667,68.96681905
56.csv_Day7_12h30m,35.055716403699996,43.03430330830769,49.143633837925805,53.29925428614382,56.225033126842106,58.68369045026874,60.998536601875,64.04550411273912,67.597623974
56.csv_Day7_13h00m,34.76527377352,44.100610206666666,47.575460205,51.02107649724676,53.269860560438886,56.284024456274516,59.08599801093624,62.2295592516,65.99326979663158
56.csv_Day7_13h30m,30.923550928000008,40.5943372825,45.59773928820987,48.66889462733002,51.222396085267484,53.68104827011765,56.4576563355,60.27632279280702,62.789267901
56.csv_Day7_14h00m,30.79059951105,37.72766923408627,42.0202141623625,44.90883050471611,47.33573996073375,49.84395629721951,52.89642451841666,55.36866527354287,58.15070954640387
56.csv_Day7_14h30m,25.303913236275,33.08752921835715,36.78270779,39.3774438055,41.029604639101905,42.91760399582,45.86097985690832,47.69386465300002,50.68891505762609
56.csv_Day7_15h00m,19.365343858150005,25.89385292337143,29.95972800052899,33.316714015204546,34.73987641117663,36.0399262832459,38.3142306265,40.72415982,43.821549747000006
56.csv_Day7_15h30m,14.626758850097728,20.373529971687063,24.911075066065973,27.11518105,28.788554903118573,30.15958362173913,31.778771906024996,33.90729789608,36.365934208800006
56.csv_Day7_16h00m,10.158935440844775,14.944723258513338,18.375319530000002,19.868363081919554,21.847026204000002,23.135655169899998,24.70982072564,26.931033611572957,28.566396207889476
56.csv_Day7_16h30m,4.719968553250001,8.90649430202069,11.19156763107643,13.102078603148193,14.40942615839087,15.852114751641079,17.1041000935913,18.504063929971018,20.4294729611
56.csv_Day7_17h00m,1.3998403589846158,3.9883952952024346,5.385366791126654,6.249956431976,7.355009236565218,8.312424861485896,9.104622572866665,10.029270411946495,11.870947383450002
56.csv_Day7_17h30m,0.0,0.09384199749471266,0.529892286146869,0.9790051414888532,1.4886533796494623,1.9510143086849379,2.486714420825963,3.2941660659333345,4.548905050987701
56.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.03228655929281578,0.17261980836129068,0.6138045989981069
56.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009702866434285787
56.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019316231865062174
56.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07620921054221337,0.7463806915693186
56.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.44243221801619437,0.8011217101378213,1.629652222633333,2.7604983916666685,4.571450930085716
56.csv_Day8_7h00m,0.56310583,1.437830365909091,2.2726701349298075,3.064070109771429,4.0775777545,5.174865740914285,6.437652246976197,9.04170269304705,11.913419907785
56.csv_Day8_7h30m,5.397990015145589,7.002631250116356,8.257880223399999,9.387344367089707,10.793325210312801,12.0770935097,14.0767729945,16.669071837035293,20.19438390663409
56.csv_Day8_8h00m,11.099342649119999,13.793781052460002,15.418201248601369,17.20513928941892,18.634053263471593,20.36364657,22.673109391028284,25.152732445872974,29.29326249319943
56.csv_Day8_8h30m,16.381170770400004,20.511386773357142,22.648472244325486,24.434791278400002,25.97592365404762,28.762002021966666,30.720502709622803,33.59776656615506,38.155169783316886
56.csv_Day8_9h00m,22.75188057759,28.295267191240523,30.14467884971429,32.6418067495289,34.611069636956046,37.33636306733334,39.33561248076516,41.87845001201798,47.02981766128571
56.csv_Day8_9h30m,28.618330131500002,32.93764364888889,36.27243984779902,38.827070375393546,41.140215363823046,43.66511455731937,45.6669859382,48.65656461769091,53.49673267033333
56.csv_Day8_10h00m,33.473355651333335,39.73105953149999,42.36968557507,45.26350930692857,48.1045209375,50.37982707373333,51.928020929,54.12943448325563,59.68680821421429
56.csv_Day8_10h30m,34.44153907683334,43.522287143159325,47.3111678203881,49.69106336695619,52.35965164894231,54.61706366,57.222354711661495,59.680690549999994,63.90299118866667
56.csv_Day8_11h00m,38.126085192000005,46.942103827733334,50.821167983978384,53.757701743,56.238528750760864,57.76011959646154,60.16594452470218,63.21847800167677,67.4731975925
56.csv_Day8_11h30m,38.81357323242223,47.92066651469122,51.315210302515624,54.40736198112499,57.568066766,59.695351949999996,61.63121192740001,64.57915348036842,69.23473296114287
56.csv_Day8_12h00m,37.83889942850001,46.70290357164235,51.03605210230834,53.622266784000004,55.86863440250001,58.848935734951056,61.134787773999996,64.68805205520002,70.61263197807143
56.csv_Day8_12h30m,33.883142340333336,44.35778331701177,47.881575330311954,50.954440544475,52.961069762499996,56.11216171850435,58.72063112371294,62.947811304092305,67.86532586419999
56.csv_Day8_13h00m,36.580513621466665,43.041335933665714,47.1961846137,49.73321081584616,52.3977399742555,54.9847873584,57.684467541462446,60.831333234374995,65.04066087449999
56.csv_Day8_13h30m,31.781555546230003,41.26695224873695,45.779154102750006,47.65112946411625,49.74572483174603,52.40823087933333,54.82235358067894,59.323401774771924,63.19264442500001
56.csv_Day8_14h00m,32.4430003422,38.28646030222178,41.174953742670006,43.38257073842366,45.608822268631094,47.6684378008,49.98624652683333,53.720493563682545,59.02317886
56.csv_Day8_14h30m,28.445127057212535,33.94081453335637,37.04116105907692,39.15297546158376,40.70720874403419,42.73471951822222,44.6632455595,48.17770853488889,51.59112308150002
56.csv_Day8_15h00m,17.5376976466,24.673783638200003,29.343973455327276,31.451944606087363,33.57855972368789,34.91523523203214,37.24182982002806,40.40924529447501,43.828408494
56.csv_Day8_15h30m,15.668243308466666,19.236530002488895,23.203933897897098,24.85700116812,26.694459773907408,28.36898811092307,30.465680128342782,32.689459606,35.87547802
56.csv_Day8_16h00m,9.376099269175,12.519586582788175,16.625959126262504,18.558855175728578,20.09445539257183,21.714919657999996,23.450761669289893,24.96888095592895,27.971295093432076
56.csv_Day8_16h30m,4.035724827,7.963735012833333,10.257258639384617,12.357039549107974,13.876527458837755,15.338140787758526,16.530123365229727,17.95877108298745,21.09918309551795
56.csv_Day8_17h00m,0.938489089,3.2840259460000003,4.646979384110001,5.8161844659726025,6.8509559087500005,7.7262554206,8.83804492071111,10.379211569923637,12.1102714905
56.csv_Day8_17h30m,0.0,0.005838589217777861,0.5317871056666666,0.9520336019420694,1.435450399425466,1.9521393196199994,2.5978105579612243,3.6241216467855075,4.974374811000001
56.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.04827489253265675,0.24798925701818197,0.8390414302106782
56.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025720557237966162
56.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.00494952148733956,0.03456075223256808,0.12036584492645422,0.3732884631481409
57.csv_Day7_7h00m,0.0,0.0,0.09361368612131149,0.19178061221913043,0.27726153777807083,0.4339177858490908,0.7138992725959934,1.1154421275885722,3.122053707839304
57.csv_Day7_7h30m,1.1544817811257253,1.714448877875,1.97193517018991,2.2159722752295843,2.461268030603801,2.7685515640354166,3.4316358610218263,4.514283355550002,8.44668027
57.csv_Day7_8h00m,5.536781368,6.68161770072222,7.253756527620992,7.606223608475161,7.94085347399131,8.246117784688707,8.797312734940663,10.310273309243902,15.01495597603834
57.csv_Day7_8h30m,8.215208298657144,11.883751958619573,12.76388669978801,13.291825186462304,13.718072315060237,14.12408112637942,14.670667187311741,15.834217713193556,21.273391016600012
57.csv_Day7_9h00m,13.063833689610476,17.53401972736922,18.431476197805853,19.047866801517895,19.59509994005375,20.116951401736568,20.696627441939455,22.204273904630305,28.05804832
57.csv_Day7_9h30m,15.60840973281334,21.843116585838867,23.728446993786438,24.248404817643276,24.99631644180438,25.641553349224484,26.35668884320012,28.48958964684972,35.296600412000004
57.csv_Day7_10h00m,18.5292312731,26.08575666314035,28.24330916418823,28.954019875608278,29.645179718801845,30.357055722869124,31.328454802239197,33.13207765670176,40.13083075785714
57.csv_Day7_10h30m,20.55008243307143,29.847564935674747,32.11184708716646,33.060253519399446,33.65495021454957,34.47790282366986,35.21522221642126,37.07930489141995,43.68478587800001
57.csv_Day7_11h00m,28.587026591727273,33.78231391043655,35.499515472687655,36.35496349681844,37.00878160882769,37.62358759171828,38.73462528646499,41.072440433474725,49.272697929
57.csv_Day7_11h30m,25.50219894188889,33.87582186457414,35.90739810533388,37.17534461585368,37.97880799038067,38.643832201494654,39.648222888398244,41.27469419273582,46.54543716158021
57.csv_Day7_12h00m,23.403765169083332,33.96751734746945,36.40740081886398,37.70162566475263,38.66061380529102,39.568753349581115,40.446524118806266,42.42095232138385,48.40450448380208
57.csv_Day7_12h30m,21.663315443857147,33.650501186809095,35.734338452871434,36.95118310866495,37.917556646634715,38.63262177474796,39.555457378367834,41.30994917988481,47.591801189789805
57.csv_Day7_13h00m,20.929680676000004,30.561171492228567,33.147462504554724,34.405824829254875,35.20944594567684,35.873523795834714,36.83627747950323,38.44940768971837,45.28395660866666
57.csv_Day7_13h30m,18.333598275381817,28.542699094911548,30.06821600259683,31.079230531516675,31.705394079163938,32.55050986951415,33.30763744410828,34.966391301040716,41.01234768952727
57.csv_Day7_14h00m,17.613046551770477,26.381909724646324,27.422539329215265,28.18256805958615,28.767740744415413,29.462451345777783,30.074780646520225,32.60475775487711,37.87758304951171
57.csv_Day7_14h30m,17.17993938481251,22.488015331168672,23.299435513203218,23.891323487606254,24.36502761265014,24.933927613877763,25.525734437345218,27.266666103835988,31.436557371891784
57.csv_Day7_15h00m,13.47687741200001,17.103970047456258,18.058430532,18.4883261769181,19.098094831259818,19.51927083336971,20.094377874225625,21.355697601775002,24.972279440450006
57.csv_Day7_15h30m,10.812407524885714,12.002816649465462,12.534148696133338,13.063328067928671,13.428194748631505,13.88891919240702,14.360708515525,15.520318954206667,17.962436062183336
57.csv_Day7_16h00m,5.693919330058334,6.555769652429483,7.0869535978192895,7.410079730303029,7.709436793871355,8.020295283254148,8.48050301505344,9.377885397721782,11.214192308776193
57.csv_Day7_16h30m,0.8663844471531497,1.5640251897744961,1.862505555570663,2.0891638065497835,2.338271342922222,2.6761935981852076,3.0136032666364514,3.8962459825686615,5.442997436000001
57.csv_Day7_17h00m,0.0,0.007538447805509861,0.1192241856829221,0.22026543217292094,0.29763936911785716,0.38694967972787536,0.5428346682693936,0.8027598295170458,1.697178919183335
57.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.018379355102703953,0.0447553315906334,0.08499081735171239,0.22934392975163426
57.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0024776928719535563,0.025658016906012385,0.11142916623445633,0.35067178161171897
57.csv_Day8_7h00m,0.0,0.0,0.07301997488629833,0.16748191935885168,0.27160656407592587,0.39055882988448487,0.6000345541445858,1.0517190463083925,3.6694955345000024
57.csv_Day8_7h30m,1.356647072755073,1.7736701179596377,2.0012813919605206,2.2609658179525973,2.5145146922227752,2.8524684831815383,3.4462584692548544,4.917593886583334,8.164056700996428
57.csv_Day8_8h00m,6.68233632332486,7.277549802680792,7.713108535860611,8.022917107997287,8.374437656491542,8.831127410252424,9.575248841155,11.481783199091286,15.642908284950003
57.csv_Day8_8h30m,12.129662667515454,13.09201212213389,13.572234961453443,13.955549190163662,14.379074767801862,14.92517477968421,15.726532084195652,18.81203235597334,22.971183330328575
57.csv_Day8_9h00m,17.135418598441802,18.572735422800562,19.289105558936754,19.79159696875065,20.25527564042742,20.795436292889352,21.764841177582834,25.308499730589293,30.504352811500002
57.csv_Day8_9h30m,21.81234440804757,23.689058998229335,24.545099121722572,25.18569498689518,25.67287068052699,26.300964473270042,27.392565354558336,31.29481137357333,36.37597126553373
57.csv_Day8_10h00m,26.603434965785112,28.546159527740897,29.43752067117895,30.05045527214767,30.63743381268089,31.37740591963337,32.86388926042671,36.5419162869039,40.94109783385834
57.csv_Day8_10h30m,30.116569495169642,32.555908110036846,33.44478442119772,34.09338310629982,34.77711607639203,35.41937188740536,36.617337726516666,40.47199372692535,45.24908819679349
57.csv_Day8_11h00m,33.90635005868722,36.08399718839621,36.89363303281083,37.62803890519355,38.286822920988115,39.01930560225973,40.45868913033333,45.2030811361077,50.45464167650001
57.csv_Day8_11h30m,33.29025953618308,36.80023098717298,37.78723782815895,38.634512390994125,39.22028527032104,40.04096183488924,41.12235164732108,43.72348719077778,49.75413455693333
57.csv_Day8_12h00m,33.77700728666667,37.4095151051239,38.53808512845281,39.26495347740386,39.88079831059329,40.67847778877141,41.8934512371795,44.663476856950936,49.486341815466666
57.csv_Day8_12h30m,35.32316418233244,37.387644966982286,38.12839790867601,38.868398046836326,39.47353638157694,40.26981109612571,41.31371307776521,45.45369969694629,51.01229643729871
57.csv_Day8_13h00m,32.36411758693445,34.54911574276074,35.590278786327154,36.48672308735019,36.99187151455071,37.569511533919155,38.788409714328175,43.620268269200004,47.52898802533334
57.csv_Day8_13h30m,28.76450983111015,31.46100336871354,32.30620359710909,32.81201288507723,33.36145429248016,34.20807577595758,35.417685139937916,39.13228597492308,44.24470122400001
57.csv_Day8_14h00m,26.306615084461473,27.71701402685072,28.604097134266315,29.33166577983846,29.94969441142352,30.644743470963878,31.665721263394136,36.005369725295054,40.43400927295106
57.csv_Day8_14h30m,22.181733895911186,23.84403534119887,24.710510855343394,25.134931686430303,25.64629346988201,26.29072570867644,27.93935531132,30.8477808688,35.274501558999994
57.csv_Day8_15h00m,16.197141133059997,18.04816740795049,18.90253964262121,19.489743184386313,19.875847099061094,20.239278173449172,21.235686759425143,23.29312979703175,25.7508221661
57.csv_Day8_15h30m,10.902462480742065,12.468161128075426,13.132277873014504,13.650751898057816,14.069551159706197,14.546134060635884,15.237811640331671,16.534261170243106,19.04805389168572
57.csv_Day8_16h00m,5.915174624097788,6.833356242664705,7.3218602550895815,7.6866619646690575,7.975659410357143,8.430100824426024,8.807140409437249,9.678020891555557,11.917264258425
57.csv_Day8_16h30m,0.8693477396034193,1.5953010028399999,1.9639067353792532,2.212598020009946,2.4306540169958883,2.827335143,3.17240261997944,3.835101367550001,5.813722430860004
57.csv_Day8_17h00m,0.0,0.0,0.13614092503916672,0.25259313582771425,0.3464925567652808,0.4424511464520937,0.574947484968161,0.7649350118695076,1.3762134118582021
57.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.022110335428076354,0.04798240278039684,0.08730382741156778,0.17384546089907282
57.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
