index,운송장_건수
5057,5.6899457
5058,4.7192473
5059,4.743115
5060,4.3007755
5061,4.6234045
5062,4.7620926
5063,5.7009215
5064,3.8694334
5065,4.960015
5066,4.5613403
5067,12.276927
5068,4.0240645
5069,4.580826
5070,4.1256294
5071,4.242401
5072,4.5095954
5073,3.8994389
5074,4.093072
5075,4.1478496
5076,4.5642905
5077,5.433614
5078,4.071007
5079,6.055791
5080,7.973216
5081,4.009062
5082,4.009062
5083,3.882091
5084,4.824287
5085,4.3961906
5086,6.9259663
5087,4.018577
5088,4.286564
5089,4.4791465
5090,4.5612154
5091,5.4330616
5092,4.016535
5093,4.591872
5094,5.1229687
5095,4.2185607
5096,3.9187934
5097,4.8994174
5098,4.0961714
5099,4.009062
5100,4.277076
5101,4.8751655
5102,4.1558733
5103,4.2185607
5104,4.3007755
5105,3.9720354
5106,3.9310026
5107,4.1558733
5108,4.1062794
5109,3.9515502
5110,4.498259
5111,4.0920677
5112,4.093072
5113,4.876579
5114,3.7865753
5115,4.1478496
5116,4.3823857
5117,4.1062794
5118,4.520764
5119,5.231936
5120,4.23671
5121,4.203558
5122,4.041577
5123,4.794302
5124,4.759781
5125,4.607428
5126,4.093072
5127,4.2159038
5128,5.6599665
5129,4.1638727
5130,4.1638727
5131,4.242401
5132,4.520807
5133,4.5613403
5134,4.047905
5135,5.205975
5136,5.38201
5137,4.19444
5138,4.1638727
5139,4.5613403
5140,4.1062794
5141,4.286564
5142,4.580826
5143,4.5358634
5144,5.488545
5145,4.242401
5146,4.1478496
5147,4.6234045
5148,4.203558
5149,3.7736871
5150,5.1033525
5151,4.5612154
5152,4.591872
5153,4.6621933
5154,6.33842
5155,4.498259
5156,4.203558
5157,4.59555
5158,4.498259
5159,4.236073
5160,4.759781
5161,4.5095954
5162,3.8116584
5163,4.569605
5164,5.5573363
5165,4.4703
5166,4.203558
5167,7.159676
5168,4.0240645
5169,4.7745647
5170,3.8694334
5171,4.0920677
5172,4.018577
5173,4.236073
5174,4.093072
5175,4.286564
5176,4.242401
5177,5.532184
5178,4.4791465
5179,4.2185607
5180,4.460521
5181,4.7192473
5182,5.992543
5183,4.662095
5184,20.236399
5185,3.85305
5186,3.8994389
5187,3.3231094
5188,4.759781
5189,4.1638727
5190,4.762281
5191,4.759781
5192,6.2597213
5193,5.5481157
5194,3.7809784
5195,4.6491103
5196,5.079144
5197,4.56628
5198,5.273567
5199,4.009062
5200,5.028754
5201,8.063554
5202,4.711915
5203,4.745228
5204,4.6386123
5205,4.824287
5206,4.0445313
5207,4.1062794
5208,5.128344
5209,4.762281
5210,4.203558
5211,4.286564
5212,4.504358
5213,4.3007755
5214,5.9048066
5215,4.4264317
5216,3.9560819
5217,4.8785963
5218,5.6136274
5219,4.1558733
5220,4.498259
5221,4.203558
5222,3.89184
5223,4.520807
5224,4.407557
5225,4.6788254
5226,4.824287
5227,4.0961714
5228,4.1062794
5229,4.009062
5230,4.29428
5231,5.079144
5232,6.007237
5233,5.9201984
5234,4.824287
5235,4.236073
5236,3.7809784
5237,3.882091
5238,3.7865753
5239,4.3007755
5240,4.041224
5241,4.093072
5242,4.0504704
5243,4.236073
5244,9.829271
5245,4.4991117
5246,4.892302
5247,4.786118
5248,5.311548
5249,4.762281
5250,4.520764
5251,4.5638404
5252,4.824287
5253,6.33842
5254,4.009062
5255,4.0240645
5256,4.009062
5257,4.203558
5258,4.093072
5259,4.018577
5260,4.762281
5261,4.009062
5262,4.532943
5263,3.905003
5264,4.242401
5265,4.286564
5266,3.9613764
5267,5.845044
5268,4.236073
5269,4.8642545
5270,4.824287
5271,25.162024
5272,4.7192473
5273,5.3994746
5274,4.997851
5275,4.520807
5276,4.6621933
5277,6.3007298
5278,4.1638727
5279,4.7881184
5280,4.0448537
5281,4.1062794
5282,4.2185607
5283,4.5638404
5284,4.5638404
5285,9.998871
5286,4.093072
5287,4.498259
5288,4.5935884
5289,4.6859455
5290,4.672006
5291,4.1062794
5292,3.8189387
5293,4.3007755
5294,3.7113197
5295,3.8694334
5296,3.714309
5297,9.998871
5298,2.9098601
5299,4.520807
5300,4.1558733
5301,4.047905
5302,4.6621933
5303,4.762281
5304,4.520764
5305,4.511342
5306,3.9187934
5307,6.1081653
5308,3.882091
5309,4.824287
5310,4.5638404
5311,3.9187934
5312,4.711915
5313,4.5612154
5314,4.041577
5315,4.0060925
5316,4.1062794
5317,5.704672
5318,4.1062794
5319,4.093072
5320,7.8292985
5321,4.7043467
5322,4.1062794
5323,4.0920677
5324,5.7072835
5325,4.8481092
5326,4.1558733
5327,4.1062794
5328,4.5638404
5329,4.460521
5330,4.2185607
5331,4.762281
5332,4.498259
5333,4.1918592
5334,4.5612154
5335,4.6570425
5336,4.5613403
5337,3.9515502
5338,4.0445313
5339,4.580826
5340,4.824287
5341,4.0961714
5342,5.399035
5343,4.636228
5344,4.2185607
5345,3.4424443
5346,4.0445313
5347,3.8162844
5348,4.968902
5349,4.242401
5350,4.5612154
5351,4.759781
5352,3.8523698
5353,4.569605
5354,4.183855
5355,8.354412
5356,4.344601
5357,3.8694334
5358,4.451036
5359,3.970917
5360,5.1229687
5361,3.9114065
5362,4.7620926
5363,3.9613764
5364,5.538581
5365,5.5525484
5366,4.7192473
5367,4.5613403
5368,4.0504704
5369,4.1062794
5370,4.7745647
5371,5.5410757
5372,4.018577
5373,4.176842
5374,4.661817
5375,5.982357
5376,4.3007755
5377,6.100847
5378,7.631465
5379,3.796339
5380,4.762281
5381,4.847551
5382,5.829375
5383,4.009062
5384,9.726546
5385,4.5638404
5386,4.0445313
5387,4.041577
5388,4.2185607
5389,5.300104
5390,5.893981
5391,4.5642905
5392,4.735313
5393,4.0240645
5394,4.6570425
5395,4.824287
5396,4.1638727
5397,5.7072835
5398,5.992221
5399,4.0920677
5400,20.236399
5401,4.203558
5402,6.6728253
5403,4.4791465
5404,4.593724
5405,4.9232416
5406,3.9613764
5407,4.824287
5408,4.340081
5409,7.1338882
5410,4.7192473
5411,4.3007755
5412,4.0920677
5413,4.5612154
5414,4.047905
5415,4.0779247
5416,6.7786427
5417,4.041577
5418,4.745228
5419,4.1062794
5420,4.126663
5421,4.1062794
5422,5.074108
5423,4.071007
5424,5.4056845
5425,6.542063
5426,4.794302
5427,4.1062794
5428,4.7745647
5429,4.7192473
5430,4.876579
5431,4.957478
5432,4.7881184
5433,5.562992
5434,4.041577
5435,4.3007755
5436,4.018577
5437,4.009062
5438,4.9805427
5439,5.079144
5440,6.2597213
5441,3.9613764
5442,5.147049
5443,4.368199
5444,3.9515502
5445,3.798042
5446,4.520764
5447,4.0504704
5448,5.2398877
5449,7.913032
5450,4.1638727
5451,4.7192473
5452,4.552486
5453,3.905003
5454,4.6621933
5455,4.0733194
5456,4.824287
5457,3.9613764
5458,4.1162844
5459,4.711915
5460,3.9613764
5461,3.8994389
5462,4.0504704
5463,4.7414885
5464,4.203558
5465,4.4885197
5466,4.5638404
5467,4.782766
5468,4.7192473
5469,4.041224
5470,4.3571405
5471,5.07273
5472,4.498259
5473,4.2185607
5474,5.526772
5475,4.824287
5476,11.860305
5477,4.9151764
5478,4.093072
5479,4.824287
5480,4.498259
5481,5.097711
5482,4.498259
5483,4.4791465
5484,4.1592183
5485,4.711915
5486,4.4463596
5487,4.203558
5488,3.8694334
5489,3.798042
5490,4.041577
5491,5.844235
5492,4.5638404
5493,6.4535866
5494,5.7968826
5495,4.203558
5496,3.6298118
5497,8.360859
5498,4.6788254
5499,5.0849257
5500,4.8675985
5501,3.974616
5502,4.1062794
5503,4.277076
5504,4.009062
5505,4.286564
5506,5.4201612
5507,4.263279
5508,4.016535
5509,5.6034007
5510,4.2102566
5511,3.9560819
5512,4.711915
5513,4.286564
5514,4.745228
5515,4.591872
5516,4.009062
5517,4.6621933
5518,4.3007755
5519,4.654562
5520,4.286564
5521,4.759781
5522,3.7736871
5523,4.5095954
5524,3.999478
5525,4.5358634
5526,4.047905
5527,4.2507534
5528,4.3007755
5529,4.197684
5530,4.203558
5531,3.8189387
5532,4.6854844
5533,4.885315
5534,4.992619
5535,4.6859455
5536,4.824287
5537,6.970973
5538,3.9310026
5539,3.8162844
5540,6.0682845
5541,4.1558733
5542,4.762281
5543,4.56628
5544,5.336425
5545,4.745228
5546,4.6131897
5547,3.7736871
5548,3.9033253
5549,4.009062
5550,4.4463596
5551,4.739334
5552,5.042429
5553,6.1705685
5554,5.611185
5555,4.0504704
5556,5.6762843
5557,4.589678
5558,4.3007755
5559,4.0733194
5560,4.070199
5561,5.992543
5562,3.882091
5563,6.90556
5564,4.3007755
5565,3.683115
5566,4.5638404
5567,5.6451015
5568,4.009062
5569,4.636228
5570,4.1212564
5571,3.9839904
5572,3.2522414
5573,4.5638404
5574,4.5638404
5575,4.041577
5576,4.580826
5577,4.803093
5578,5.2118125
5579,4.1062794
5580,3.8189387
5581,3.798042
5582,5.325246
5583,4.009062
5584,4.101897
5585,5.2132874
5586,5.611185
5587,4.1638727
5588,4.520807
5589,4.5638404
5590,5.9008136
5591,3.6484196
5592,3.89184
5593,4.6358337
5594,4.242401
5595,4.071007
5596,4.203558
5597,4.6788254
5598,4.0920677
5599,5.992543
5600,4.924526
5601,4.761751
5602,5.563142
5603,4.824287
5604,4.236073
5605,9.829271
5606,9.698636
5607,8.114146
5608,4.7126884
5609,4.824287
5610,4.711915
5611,4.6668615
5612,4.009062
5613,4.762281
5614,4.0779247
5615,4.6250167
5616,4.286564
5617,3.9613764
5618,4.046945
5619,4.580826
5620,4.3007755
5621,4.1062794
5622,4.762281
5623,4.009062
5624,5.3954268
5625,4.5612154
5626,3.8694334
5627,4.762281
5628,5.0068145
5629,4.520764
5630,3.9720354
5631,4.3007755
5632,4.047905
5633,3.2670224
5634,4.041577
5635,3.882091
5636,4.009062
5637,4.6859455
5638,6.6966686
5639,3.974616
5640,4.3823857
5641,5.452323
5642,4.498259
5643,4.3007755
5644,4.8642545
5645,3.8523698
5646,4.0920677
5647,7.993057
5648,4.759781
5649,4.661817
5650,5.4830947
5651,5.761075
5652,4.794302
5653,4.893238
5654,4.3007755
5655,4.3007755
5656,3.6484196
5657,5.6111956
5658,5.4547586
5659,4.018577
5660,3.9560819
5661,4.580826
5662,4.6075954
5663,3.9560819
5664,5.079144
5665,4.976544
5666,8.028133
5667,4.242401
5668,3.8189387
5669,4.056028
5670,8.62892
5671,5.871274
5672,4.3007755
5673,4.024878
5674,4.9093914
5675,4.203558
5676,4.1062794
5677,4.7881184
5678,4.093072
5679,4.474639
5680,4.498259
5681,4.460521
5682,4.3007755
5683,4.6621933
5684,4.203558
5685,4.236073
5686,3.6576343
5687,4.5358634
5688,3.798042
5689,4.759781
5690,4.7745647
5691,4.3007755
5692,4.636228
5693,5.7573004
5694,4.7115765
5695,7.3804708
5696,4.847551
5697,4.924526
5698,7.2688317
5699,3.9613764
5700,4.1558733
5701,4.777362
5702,4.0109067
5703,4.555323
5704,3.7736871
5705,4.7192473
5706,4.29428
5707,4.7167
5708,4.498259
5709,4.255533
5710,4.093072
5711,4.9148607
5712,4.498259
5713,4.569605
5714,4.498259
5715,4.009062
5716,4.5642905
5717,3.8694334
5718,4.580826
5719,4.1638727
5720,5.946378
5721,4.3007755
5722,4.498259
5723,4.960533
5724,4.824287
5725,3.9613764
5726,4.5638404
5727,4.5126824
5728,4.1062794
5729,4.5095954
5730,4.265284
5731,4.5612154
5732,3.9720354
5733,4.041577
5734,4.1638727
5735,4.23671
5736,4.2747273
5737,4.794302
5738,4.183855
5739,4.794302
5740,5.07273
5741,3.4106655
5742,4.759781
5743,4.263279
5744,4.580826
5745,4.847551
5746,4.607428
5747,4.3823857
5748,4.0445313
5749,4.520807
5750,5.1229687
5751,6.8878813
5752,6.5997863
5753,4.0522094
5754,4.7377286
5755,4.5638404
5756,4.3007755
5757,3.8694334
5758,4.7192473
5759,3.9613764
5760,5.511309
5761,5.73218
5762,4.762281
5763,4.2600327
5764,4.498259
5765,4.3007755
5766,5.4887342
5767,4.71642
5768,4.1062794
5769,5.097241
5770,4.3007755
5771,4.071007
5772,4.009062
5773,6.3458085
5774,5.6368113
5775,4.2185607
5776,4.5638404
5777,4.3756304
5778,4.2185607
5779,4.591601
5780,5.6869345
5781,4.2507534
5782,5.5776896
5783,3.3927822
5784,5.511309
5785,4.580826
5786,4.7192473
5787,4.520764
5788,4.759781
5789,3.8694334
5790,4.4222765
5791,4.236073
5792,5.3507605
5793,4.239715
5794,4.7167
5795,5.079144
5796,3.250271
5797,4.5306234
5798,4.520807
5799,4.1638727
5800,5.260741
5801,3.8984249
5802,4.7168894
5803,4.0445313
5804,4.6621933
5805,3.904512
5806,4.5613403
5807,5.992543
5808,5.5702763
5809,4.1558733
5810,3.9560819
5811,4.4463596
5812,4.759781
5813,10.469788
5814,4.1558733
5815,4.009062
5816,4.5638404
5817,4.1062794
5818,4.1062794
5819,4.1062794
5820,3.9936838
5821,3.8694334
5822,4.5612154
5823,4.047905
5824,6.8878813
5825,4.009062
5826,5.5838423
5827,8.363308
5828,3.798042
5829,4.1062794
5830,3.970917
5831,4.183855
5832,4.7745647
5833,3.6112843
5834,4.1558733
5835,4.3007755
5836,8.749119
5837,4.520764
5838,4.824287
5839,4.0961714
5840,8.749119
5841,4.1062794
5842,4.2662196
5843,6.224371
5844,4.286564
5845,4.3007755
5846,4.0920677
5847,4.6358337
5848,3.9839904
5849,5.70761
5850,3.798042
5851,4.009062
5852,4.69118
5853,4.203558
5854,4.7192473
5855,4.876579
5856,4.203558
5857,4.1256294
5858,6.011927
5859,4.236073
5860,4.0961714
5861,4.580826
5862,4.1062794
5863,5.741946
5864,4.041577
5865,4.1062794
5866,4.520807
5867,4.3007755
5868,5.412602
5869,6.65227
5870,8.049483
5871,5.756653
5872,4.19444
5873,4.197684
5874,7.418711
5875,3.6703541
5876,4.0920677
5877,4.6621933
5878,3.8994389
5879,19.26737
5880,4.236073
5881,4.711915
5882,5.3692846
5883,5.231936
5884,5.3165164
5885,3.9702585
5886,5.006703
5887,4.5179043
5888,4.197684
5889,3.798042
5890,4.374723
5891,4.0733194
5892,4.2507534
5893,7.1338882
5894,3.5674691
5895,5.6111956
5896,3.9560819
5897,4.7615743
5898,4.1062794
5899,4.3007755
5900,7.4698234
5901,4.1638727
5902,4.893238
5903,5.079144
5904,4.711915
5905,4.0920677
5906,5.060925
5907,4.1062794
5908,4.330182
5909,5.370973
5910,4.5638404
5911,7.1338882
5912,4.0445313
5913,4.794302
5914,4.711915
5915,4.0961714
5916,4.460521
5917,4.041577
5918,4.381928
5919,5.5776896
5920,4.009062
5921,4.480385
5922,4.762281
5923,5.2230825
5924,4.412932
5925,3.974616
5926,5.0164046
5927,4.7192473
5928,4.3007755
5929,4.1638727
5930,4.286564
5931,4.0522094
5932,4.7192473
5933,4.0920677
5934,5.602369
5935,4.498259
5936,4.3007755
5937,5.979346
5938,4.7494097
5939,4.1558733
5940,5.195571
5941,4.071007
5942,5.8026886
5943,4.021377
5944,5.7623506
5945,4.824287
5946,4.7921314
5947,4.576124
5948,4.176842
5949,4.498259
5950,5.3954268
5951,4.4991117
5952,5.7638874
5953,5.4791636
5954,4.1638727
5955,4.1558733
5956,4.5612154
5957,4.1592183
5958,4.498259
5959,5.695728
5960,3.9962094
5961,3.798042
5962,4.29428
5963,4.047905
5964,4.1558733
5965,3.9720354
5966,4.009062
5967,5.2101235
5968,4.009062
5969,8.394022
5970,5.2505155
5971,4.3007755
5972,4.1062794
5973,5.982357
5974,4.7192473
5975,5.947771
5976,4.1558733
5977,6.3779445
5978,4.412932
5979,4.520807
5980,4.2185607
5981,4.3007755
5982,4.0920677
5983,4.29428
5984,4.0445313
5985,9.602512
5986,5.525743
5987,4.412932
5988,5.5019
5989,5.717902
5990,4.1638727
5991,4.1558733
5992,7.5923743
5993,4.1062794
5994,3.6576343
5995,4.5612154
5996,4.520807
5997,4.286564
5998,4.520807
5999,3.882091
6000,5.097411
6001,8.360859
6002,4.1638727
6003,4.0240645
6004,7.8956094
6005,5.2889333
6006,4.2185607
6007,4.29428
6008,4.4791465
6009,6.9942207
6010,4.1062794
6011,4.1062794
6012,5.1217523
6013,4.5458465
6014,4.1841836
6015,5.079144
6016,4.776178
6017,6.1108594
6018,8.995291
6019,4.1062794
6020,4.009062
6021,4.1062794
6022,4.824287
6023,4.1558733
6024,4.041577
6025,4.344601
6026,5.150124
6027,4.57318
6028,4.5612154
6029,4.7881184
6030,4.2185607
6031,4.931947
6032,4.3007755
6033,4.1558733
6034,4.762281
6035,3.716277
6036,4.0920677
6037,4.5638404
6038,4.1062794
6039,4.1638727
6040,3.6484196
6041,5.117164
6042,4.762281
6043,4.607428
6044,3.9405563
6045,4.3823857
6046,5.0939517
6047,4.2185607
6048,4.286564
6049,4.344601
6050,3.7736871
6051,4.3007755
6052,3.8189387
6053,6.970973
6054,4.236073
6055,4.636228
6056,4.960533
6057,4.665814
6058,4.1710343
6059,4.1062794
6060,4.762281
6061,5.3965583
6062,4.6451106
6063,4.286564
6064,4.824287
6065,3.9613764
6066,5.648234
6067,4.824287
6068,4.351536
6069,4.8642545
6070,4.1062794
6071,4.7615743
6072,4.041577
6073,3.798042
6074,4.1359773
6075,4.236073
6076,4.016535
6077,4.711915
6078,4.1062794
6079,5.097711
6080,3.882091
6081,3.7736871
6082,4.9285736
6083,4.1114063
6084,3.9560819
6085,4.5612154
6086,4.412932
6087,4.080101
6088,3.970917
6089,3.8694334
6090,4.236073
6091,4.1062794
6092,3.9839904
6093,4.0987663
6094,4.1062794
6095,4.093072
6096,4.762281
6097,4.824287
6098,4.29428
6099,3.5998175
6100,4.5638404
6101,6.615367
6102,4.56628
6103,4.3007755
6104,4.009062
6105,4.5638404
6106,25.162024
6107,4.009062
6108,5.149042
6109,4.665814
6110,4.21223
6111,4.4991117
6112,4.0987663
6113,4.7192473
6114,5.857207
6115,4.460521
6116,4.5638404
6117,4.1638727
6118,3.970917
6119,4.591872
6120,5.485534
6121,4.3007755
6122,3.8523698
6123,4.286564
6124,4.0920677
6125,4.580826
6126,5.5838423
6127,5.210107
6128,4.824287
6129,5.370973
6130,4.1062794
6131,4.7288446
6132,4.586868
6133,4.1592183
6134,4.0240645
6135,3.9560819
6136,4.009062
6137,3.9560819
6138,4.824287
6139,4.636228
6140,4.0920677
6141,3.4255006
6142,4.018577
6143,4.5613403
6144,4.3823857
6145,4.236073
6146,3.9560819
6147,4.1062794
6148,4.0240645
6149,4.286564
6150,4.228799
6151,4.1558733
6152,5.6451015
6153,4.5642905
6154,4.3007755
6155,7.418711
6156,4.6859455
6157,5.2437434
6158,4.6788254
6159,5.370973
6160,4.3007755
6161,5.079144
6162,4.7192473
6163,5.327404
6164,4.3571405
6165,4.460521
6166,4.859163
6167,8.844184
6168,7.216986
6169,4.5638404
6170,5.34678
6171,4.0961714
6172,5.260252
6173,4.62806
6174,4.2662196
6175,6.813029
6176,3.531951
6177,4.041577
6178,4.727792
6179,4.762281
6180,5.695728
6181,4.203558
6182,5.223279
6183,4.498259
6184,4.759781
6185,4.855483
6186,4.824287
6187,3.9720354
6188,4.1062794
6189,4.03601
6190,4.5638404
6191,4.009062
6192,7.418711
6193,5.552536
6194,5.079144
6195,5.736304
6196,4.1062794
6197,4.1062794
6198,4.176842
6199,4.236073
6200,4.2185607
6201,4.876579
6202,5.6034007
6203,4.1062794
6204,3.8994389
6205,4.6234045
6206,4.203558
6207,5.072466
6208,4.762281
6209,4.520764
6210,7.973216
6211,4.569605
6212,5.0068145
6213,4.486396
6214,4.009062
6215,3.9114065
6216,4.452809
6217,4.7288446
6218,4.576124
6219,4.7997136
6220,5.117164
6221,4.591872
6222,4.203558
6223,6.601076
6224,5.888508
6225,4.5642905
6226,4.5638404
6227,5.8698487
6228,5.8971725
6229,4.8642545
6230,4.745228
6231,4.520807
6232,4.1062794
6233,4.236073
6234,4.1062794
6235,5.6762843
6236,4.5613403
6237,4.511342
6238,4.6234045
6239,3.7113197
6240,4.009062
6241,5.3994746
6242,4.5613403
6243,8.640989
6244,4.0961714
6245,5.226781
6246,4.5111322
6247,4.0779247
6248,5.6290894
6249,3.9515502
6250,4.6280055
6251,5.022974
6252,4.761751
6253,4.0240645
6254,5.6238527
6255,6.100847
6256,4.3007755
6257,4.661817
6258,3.8694334
6259,4.041577
6260,8.360859
6261,4.047905
6262,10.16871
6263,4.1062794
6264,4.009062
6265,4.662095
6266,4.286564
6267,3.8189387
6268,4.2185607
6269,4.0961714
6270,8.957097
6271,4.009062
6272,4.242401
6273,4.0961714
6274,4.5358634
6275,4.2185607
6276,4.3007755
6277,4.498259
6278,4.286564
6279,4.1558733
6280,4.093072
6281,3.5563293
6282,3.570542
6283,4.236073
6284,4.1558733
6285,4.2185607
6286,4.093072
6287,4.5613403
6288,5.400456
6289,3.9310026
6290,4.2102566
6291,4.569605
6292,4.1558733
6293,4.762281
6294,8.890494
6295,4.56628
6296,4.636228
6297,4.7414885
6298,4.661817
6299,5.117164
6300,4.526638
6301,4.762281
6302,4.2185607
6303,3.107148
6304,4.8642545
6305,4.762281
6306,4.960015
6307,5.8971725
6308,5.7072835
6309,3.9515502
6310,5.028754
6311,4.4791465
6312,4.412932
6313,24.73866
6314,10.844043
6315,6.375054
6316,3.5603938
6317,4.1638727
6318,6.7560015
6319,3.9613764
6320,4.520807
6321,4.1062794
6322,3.882091
6323,4.203558
6324,4.7192473
6325,5.2940264
6326,4.3961906
6327,5.3761773
6328,4.5384684
6329,4.3007755
6330,4.6621933
6331,7.3300433
6332,6.007237
6333,4.2185607
6334,4.242401
6335,5.488254
6336,4.661817
6337,4.242401
6338,4.203558
6339,4.3007755
6340,4.022772
6341,5.4920135
6342,4.286564
6343,4.203558
6344,5.857207
6345,4.0920677
6346,3.8694334
6347,4.0240645
6348,4.824287
6349,4.009062
6350,4.070199
6351,4.3007755
6352,4.333065
6353,6.1614923
6354,4.009062
6355,6.33842
6356,4.009062
6357,4.0920677
6358,5.117164
6359,8.749119
6360,4.6859455
6361,3.9613764
6362,3.798042
6363,4.498259
6364,4.242401
6365,4.576124
6366,4.0240645
6367,4.5612154
6368,4.093072
6369,4.203558
6370,4.5638404
6371,4.3007755
6372,4.1478496
6373,4.009062
6374,4.206057
6375,4.009062
6376,3.8162844
6377,4.711915
6378,4.4703
6379,5.300104
6380,4.711915
6381,5.9921193
6382,4.1062794
6383,4.4791465
6384,3.89184
6385,4.009062
6386,4.236073
6387,4.093072
6388,4.762281
6389,4.762281
6390,4.0180273
6391,5.2458644
6392,4.3756304
6393,4.6859455
6394,4.735313
6395,6.2223425
6396,4.1478496
6397,4.59555
6398,4.859163
6399,4.047905
6400,3.9613764
6401,4.460521
6402,5.7968826
6403,3.882091
6404,4.0445313
6405,4.3007755
6406,5.6290894
6407,4.6830916
6408,4.009062
6409,4.3007755
6410,3.8694334
6411,4.203558
6412,4.0373125
6413,4.5638404
6414,4.711915
6415,5.2683744
6416,4.1359773
6417,3.9946182
6418,5.8184056
6419,4.236073
6420,12.662479
6421,7.216986
6422,3.969876
6423,3.9720354
6424,4.203558
6425,5.420974
6426,4.3007755
6427,4.047905
6428,4.3007755
6429,4.0445313
6430,4.009062
6431,4.3007755
6432,4.762281
6433,24.674734
6434,4.9148607
6435,4.576124
6436,5.511309
6437,4.0920677
6438,4.580826
6439,4.761751
6440,8.957097
6441,4.242401
6442,5.5838423
6443,4.0240645
6444,4.087521
6445,4.018577
6446,4.876579
6447,4.486396
6448,5.097241
6449,4.071007
6450,4.093072
6451,6.0791264
6452,4.242401
6453,6.7214003
6454,4.490571
6455,6.629982
6456,3.3882647
6457,8.774998
6458,4.5642905
6459,4.1062794
6460,4.7167
6461,4.3617997
6462,3.904512
6463,4.711915
6464,4.275836
6465,5.311548
6466,7.418711
6467,4.0445313
6468,4.093072
6469,4.661817
6470,4.126663
6471,4.009062
6472,4.7167
6473,6.085499
6474,4.759781
6475,4.0920677
6476,5.205975
6477,4.7494097
6478,8.193508
6479,4.6859455
6480,4.3007755
6481,4.7615743
6482,5.4093366
6483,4.762281
6484,4.7192473
6485,3.798042
6486,9.11247
6487,5.370973
6488,4.0240645
6489,3.8189387
6490,4.126663
6491,3.9839904
6492,4.3007755
6493,4.0779247
6494,5.979346
6495,4.1062794
6496,4.759781
6497,3.882091
6498,4.460521
6499,3.9560819
6500,4.203558
6501,3.9839904
6502,3.616306
6503,4.824287
6504,9.718748
6505,4.7216063
6506,4.009062
6507,4.1062794
6508,3.9613764
6509,4.711915
6510,4.009062
6511,5.0394726
6512,6.2597213
6513,4.236073
6514,4.242401
6515,4.762281
6516,4.203558
6517,4.7192473
6518,4.6652665
6519,11.499977
6520,4.009062
6521,4.520764
6522,4.093072
6523,5.2230825
6524,4.0779247
6525,5.311548
6526,4.498259
6527,6.4021835
6528,4.896555
6529,4.009062
6530,4.1062794
6531,5.1995044
6532,6.676186
6533,4.3007755
6534,3.798042
6535,4.3007755
6536,3.9720354
6537,4.6358337
6538,4.451036
6539,5.223279
6540,4.711915
6541,4.19444
6542,4.790712
6543,6.9619617
6544,6.284839
6545,6.687049
6546,5.079144
6547,4.5358634
6548,5.893981
6549,4.1558733
6550,4.1558733
6551,7.430395
6552,4.4791465
6553,3.970917
6554,3.8189387
6555,4.4991117
6556,4.580826
6557,4.0961714
6558,5.0747695
6559,4.0240645
6560,4.711915
6561,4.5612154
6562,4.759781
6563,4.520764
6564,4.2185607
6565,4.087521
6566,4.3007755
6567,5.438641
6568,5.9201984
6569,3.4313645
6570,5.893981
6571,4.3007755
6572,4.473215
6573,4.5642905
6574,3.798042
6575,4.520807
6576,4.762281
6577,3.9560819
6578,4.1062794
6579,4.5358634
6580,3.9839904
6581,5.1882186
6582,4.047905
6583,4.3007755
6584,3.9560819
6585,5.084535
6586,11.076807
6587,4.759781
6588,4.5612154
6589,4.7187314
6590,4.62806
6591,5.5759063
6592,4.203558
6593,4.041577
6594,4.1062794
6595,5.079144
6596,4.9285736
6597,4.715161
6598,5.260252
6599,4.1062794
6600,4.286564
6601,4.047905
6602,3.7113197
6603,4.286564
6604,4.824287
6605,4.5095954
6606,3.8994389
6607,4.1062794
6608,5.611185
6609,4.583241
6610,4.047905
6611,4.745228
6612,4.009062
6613,4.203558
6614,5.431472
6615,4.0920677
6616,4.7192473
6617,4.3007755
6618,4.2185607
6619,3.8523698
6620,4.242401
6621,3.9621246
6622,5.888508
6623,4.009062
6624,4.236073
6625,4.29428
6626,3.9613764
6627,3.418342
6628,9.718748
6629,6.3594584
6630,5.532184
6631,4.203558
6632,5.611185
6633,4.5613403
6634,4.666201
6635,4.579688
6636,5.562992
6637,4.5612154
6638,4.3007755
6639,3.9560819
6640,4.242401
6641,3.833581
6642,4.498259
6643,5.4573317
6644,4.4782314
6645,5.6356745
6646,4.0445313
6647,4.228799
6648,4.0445313
6649,6.5255346
6650,3.8994389
6651,4.0733194
6652,9.718748
6653,5.3227425
6654,4.1592183
6655,3.882091
6656,4.0504704
6657,4.62806
6658,4.228799
6659,5.7542453
6660,4.5642905
6661,5.2132874
6662,4.5638404
6663,4.203558
6664,4.745228
6665,5.558614
6666,4.407557
6667,4.0961714
6668,4.520807
6669,4.893238
6670,3.85305
6671,4.041224
6672,4.1062794
6673,4.0445313
6674,4.090288
6675,4.1932087
6676,6.798548
6677,4.711915
6678,3.9560819
6679,4.745228
6680,4.0920677
6681,4.498259
6682,4.3913245
6683,4.236073
6684,6.676186
6685,4.794302
6686,3.023511
6687,3.9515502
6688,4.7766547
6689,4.009062
6690,6.0543265
6691,4.1062794
6692,5.4830947
6693,3.8694334
6694,5.283594
6695,4.2185607
6696,7.8518934
6697,4.009062
6698,4.761751
6699,7.1338882
6700,4.1359773
6701,3.8994389
6702,4.203558
6703,4.0240645
6704,4.701701
